[GIN] 2026/01/01 - 10:56:40 | 401 |     163.589µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:40 | 401 |       31.32µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:40 | 401 |      29.824µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:40 | 401 |      40.022µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:40 | 200 |   12.594821ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:41 | 401 |     298.883µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:41 | 401 |      36.188µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:41 | 401 |      40.795µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:41 | 401 |      36.847µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:41 | 200 |   11.917719ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:42 | 401 |     192.154µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:42 | 401 |      30.065µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:42 | 401 |      31.497µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:42 | 401 |      32.152µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:42 | 200 |   11.870213ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:43 | 401 |     248.603µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:43 | 401 |      35.524µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:43 | 401 |      35.769µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:43 | 401 |      35.011µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:43 | 200 |   11.962227ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:44 | 401 |     332.486µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:44 | 401 |      27.428µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:44 | 401 |      37.254µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:44 | 401 |      53.959µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:44 | 200 |   11.888114ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:45 | 401 |      198.82µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:45 | 401 |      25.278µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:45 | 401 |      38.309µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:45 | 401 |      40.452µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:45 | 200 |   12.182913ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:46 | 401 |     180.181µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:46 | 401 |      25.528µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:46 | 401 |      29.783µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:46 | 401 |      38.849µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:46 | 200 |   16.568868ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:47 | 401 |     213.156µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:47 | 401 |      27.807µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:47 | 401 |      30.696µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:47 | 401 |      64.722µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:47 | 200 |   12.166275ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:48 | 401 |     202.953µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:48 | 401 |      27.673µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:48 | 401 |       34.31µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:48 | 401 |      53.741µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:48 | 200 |   12.477557ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:49 | 401 |     159.525µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:49 | 401 |      28.743µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:49 | 401 |      26.598µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:49 | 401 |      49.663µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:49 | 200 |   12.190181ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:50 | 401 |     168.371µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:50 | 401 |      29.333µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:50 | 401 |      28.573µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:50 | 401 |      96.392µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:50 | 200 |   12.427695ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:51 | 401 |     193.039µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:51 | 401 |      35.366µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:51 | 401 |      25.994µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:51 | 401 |      66.234µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:51 | 200 |   12.294734ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:52 | 401 |     234.921µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:52 | 401 |      43.932µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:52 | 401 |      34.819µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:52 | 401 |      76.592µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:52 | 200 |   14.050226ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:53 | 401 |     189.945µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:53 | 401 |       49.94µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:53 | 401 |      35.259µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:53 | 401 |      67.766µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:53 | 200 |   12.515134ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:54 | 401 |     184.373µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:54 | 401 |      33.694µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:54 | 401 |      51.865µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:54 | 401 |      29.467µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:54 | 200 |   12.462973ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:55 | 401 |     252.888µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:55 | 401 |      29.366µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:55 | 401 |      28.348µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:55 | 401 |      29.049µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:55 | 200 |    12.39701ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:56 | 401 |     183.439µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:56 | 401 |      30.596µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:56 | 401 |      32.365µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:56 | 401 |      50.045µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:56 | 200 |   12.351612ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:57 | 401 |      343.96µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:57 | 401 |      29.147µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:57 | 401 |      41.989µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:57 | 401 |      27.451µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:57 | 200 |   12.304141ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:58 | 401 |     360.153µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:58 | 401 |      31.005µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:58 | 401 |      32.869µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:58 | 401 |      46.069µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:58 | 200 |   12.521248ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:59 | 401 |     277.161µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:59 | 401 |      31.727µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:59 | 401 |      27.105µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:59 | 401 |      41.433µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:56:59 | 200 |    12.17754ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:00 | 401 |     195.864µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:00 | 401 |      30.285µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:00 | 401 |      33.036µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:00 | 401 |      32.828µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:00 | 200 |   12.095781ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:01 | 401 |     187.094µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:01 | 401 |      27.802µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:01 | 401 |      31.302µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:01 | 401 |      29.649µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:01 | 200 |   16.148452ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:02 | 401 |     214.781µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:02 | 401 |      30.925µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:02 | 401 |      30.168µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:02 | 401 |        31.4µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:02 | 200 |   12.550431ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:03 | 401 |     184.576µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:03 | 401 |      28.724µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:03 | 401 |       32.19µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:03 | 401 |      44.813µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:03 | 200 |   12.264827ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:04 | 401 |     225.078µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:04 | 401 |      32.198µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:04 | 401 |      44.848µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:04 | 401 |      50.069µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:04 | 200 |   12.520739ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:05 | 401 |     236.473µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:05 | 401 |      25.443µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:05 | 401 |      29.935µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:05 | 401 |      54.993µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:05 | 200 |   12.570802ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:06 | 401 |     189.168µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:06 | 401 |      25.701µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:06 | 401 |      33.666µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:06 | 401 |      82.618µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:06 | 200 |   12.389785ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:07 | 401 |     185.029µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:07 | 401 |       24.91µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:07 | 401 |       31.39µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:07 | 401 |      71.794µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:07 | 200 |    12.34512ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:08 | 401 |     175.543µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:08 | 401 |      25.661µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:08 | 401 |      27.457µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:08 | 401 |      35.616µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:08 | 200 |   12.339415ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:09 | 401 |     180.209µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:09 | 401 |      26.173µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:09 | 401 |      31.327µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:09 | 401 |      37.125µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:09 | 200 |   12.155652ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:10 | 401 |     170.408µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:10 | 401 |       27.59µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:10 | 401 |      32.805µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:10 | 401 |      52.694µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:10 | 200 |   12.316446ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:11 | 401 |     183.106µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:11 | 401 |      34.174µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:11 | 401 |      30.837µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:11 | 401 |      39.099µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:11 | 200 |   12.831284ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:12 | 401 |     210.536µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:12 | 401 |      28.766µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:12 | 401 |       30.46µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:12 | 401 |      41.123µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:12 | 200 |    12.45377ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:13 | 401 |      152.36µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:13 | 401 |      25.223µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:13 | 401 |      28.976µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:13 | 401 |      34.192µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:13 | 200 |    3.613415ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:14 | 401 |      152.49µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:14 | 401 |      24.802µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:14 | 401 |      25.407µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:14 | 401 |      77.099µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:14 | 200 |   12.435779ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:15 | 401 |     197.864µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:15 | 401 |      41.982µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:15 | 401 |      65.443µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:15 | 401 |      44.996µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:15 | 200 |   12.412062ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:16 | 401 |     192.241µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:16 | 401 |      29.202µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:16 | 401 |      34.535µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:16 | 401 |      48.827µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:16 | 200 |   13.417023ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:17 | 401 |     192.454µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:17 | 401 |      28.775µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:17 | 401 |      28.389µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:17 | 401 |      32.104µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:17 | 200 |    12.83574ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:18 | 401 |     158.193µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:18 | 401 |      27.608µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:18 | 401 |      29.155µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:18 | 401 |      49.903µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:18 | 200 |   12.463517ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:19 | 401 |     176.003µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:19 | 401 |      25.964µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:19 | 401 |      25.431µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:19 | 401 |       47.58µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:19 | 200 |   12.457067ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:20 | 401 |     152.485µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:20 | 401 |      29.939µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:20 | 401 |      25.689µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:20 | 401 |      49.814µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:20 | 200 |   12.397492ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:21 | 401 |     155.709µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:21 | 401 |       28.67µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:21 | 401 |      25.712µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:21 | 401 |      39.006µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:21 | 200 |    13.28841ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:22 | 401 |       172.9µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:22 | 401 |      30.713µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:22 | 401 |      38.872µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:22 | 401 |      41.627µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:22 | 200 |   13.399172ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:23 | 401 |      206.74µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:23 | 401 |       62.02µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:23 | 401 |      28.025µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:23 | 401 |      37.075µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:23 | 200 |   12.345659ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:24 | 401 |      182.94µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:24 | 401 |      36.121µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:24 | 401 |      28.094µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:24 | 401 |      35.818µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:24 | 200 |   12.264401ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:25 | 401 |     152.241µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:25 | 401 |      33.272µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:25 | 401 |      35.165µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:25 | 401 |      31.475µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:25 | 200 |    12.43664ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:26 | 401 |     149.997µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:26 | 401 |      36.704µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:26 | 401 |       29.93µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:26 | 401 |      29.317µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:26 | 200 |    3.385702ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:27 | 401 |     169.831µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:27 | 401 |      40.971µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:27 | 401 |       26.17µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:27 | 401 |      36.389µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:57:27 | 200 |   12.195572ms |       127.0.0.1 | POST     "/api/v1/metrics"
