[GIN] 2026/01/01 - 11:51:21 | 401 |      26.212µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:21 | 200 |   12.381304ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:22 | 401 |     152.946µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:22 | 401 |      22.922µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:22 | 401 |      26.569µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:22 | 401 |      27.368µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:22 | 200 |   12.322054ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:23 | 401 |     151.372µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:23 | 401 |      25.573µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:23 | 401 |      22.504µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:23 | 401 |      22.763µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:23 | 200 |   12.304736ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:24 | 401 |     154.475µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:24 | 401 |       26.88µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:24 | 401 |      25.764µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:24 | 401 |      23.706µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:24 | 200 |   12.198579ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:25 | 401 |     139.938µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:25 | 401 |      25.471µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:25 | 401 |      32.492µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:25 | 401 |      27.401µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:25 | 200 |   12.274138ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:26 | 401 |     150.062µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:26 | 401 |      22.923µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:26 | 401 |      22.899µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:26 | 401 |      35.777µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:26 | 200 |   12.227338ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:27 | 401 |     161.606µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:27 | 401 |      44.238µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:27 | 401 |      27.626µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:27 | 401 |      27.097µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:27 | 200 |   12.163326ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:28 | 401 |     166.459µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:28 | 401 |      45.051µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:28 | 401 |      28.116µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:28 | 401 |      29.284µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:28 | 200 |   12.260085ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:29 | 401 |     134.324µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:29 | 401 |      29.951µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:29 | 401 |      24.906µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:29 | 401 |      28.295µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:29 | 200 |   12.201334ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:30 | 401 |     151.823µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:30 | 401 |      25.669µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:30 | 401 |      23.835µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:30 | 401 |      22.738µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:30 | 200 |     3.37352ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:31 | 401 |      154.69µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:31 | 401 |      30.321µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:31 | 401 |      23.249µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:31 | 401 |      22.594µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:31 | 200 |    12.14458ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:32 | 401 |     154.432µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:32 | 401 |      37.883µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:32 | 401 |      25.547µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:32 | 401 |      25.669µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:32 | 200 |   12.272597ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:33 | 401 |     193.199µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:33 | 401 |      26.734µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:33 | 401 |      26.574µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:33 | 401 |      35.727µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:33 | 200 |   12.450219ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:34 | 401 |     161.839µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:34 | 401 |      32.065µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:34 | 401 |      24.448µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:34 | 401 |      21.975µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:34 | 200 |   12.532105ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:35 | 401 |     153.132µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:35 | 401 |      30.234µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:35 | 401 |      22.782µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:35 | 401 |       25.36µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:35 | 200 |   12.380089ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:36 | 401 |     152.468µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:36 | 401 |      32.882µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:36 | 401 |      31.451µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:36 | 401 |      22.482µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:36 | 200 |   12.273995ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:37 | 401 |     234.637µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:37 | 401 |      25.294µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:37 | 401 |      33.104µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:37 | 401 |      28.324µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:37 | 200 |   12.223285ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:38 | 401 |     237.845µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:38 | 401 |      26.037µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:38 | 401 |      23.201µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:38 | 401 |      25.861µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:38 | 200 |    12.15727ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:39 | 401 |      147.95µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:39 | 401 |      26.494µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:39 | 401 |      25.106µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:39 | 401 |      25.079µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:39 | 200 |   12.158525ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:40 | 401 |     174.283µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:40 | 401 |      27.849µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:40 | 401 |      32.884µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:40 | 401 |      30.554µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:40 | 200 |   12.356603ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:41 | 401 |     196.603µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:41 | 401 |       27.92µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:41 | 401 |      23.764µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:41 | 401 |       34.75µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:41 | 200 |   12.342471ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:42 | 401 |     170.971µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:42 | 401 |      28.392µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:42 | 401 |      28.508µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:42 | 401 |      33.061µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:42 | 200 |   12.388447ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:43 | 401 |     166.458µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:43 | 401 |      30.346µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:43 | 401 |      24.948µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:43 | 401 |      35.196µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:43 | 200 |   12.709141ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:44 | 401 |      149.86µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:44 | 401 |      31.909µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:44 | 401 |      32.639µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:44 | 401 |      27.388µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:44 | 200 |   12.422823ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:45 | 401 |     182.292µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:45 | 401 |      26.787µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:45 | 401 |      26.884µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:45 | 401 |      28.814µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:45 | 200 |   12.431986ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:46 | 401 |     164.957µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:46 | 401 |       29.43µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:46 | 401 |      29.181µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:46 | 401 |      28.706µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:46 | 200 |   12.464396ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:47 | 401 |     174.149µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:47 | 401 |       25.78µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:47 | 401 |      25.925µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:47 | 401 |      25.141µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:47 | 200 |   12.417089ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:48 | 401 |     151.845µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:48 | 401 |      24.598µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:48 | 401 |      22.878µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:48 | 401 |       40.74µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:48 | 200 |   12.421372ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:49 | 401 |     154.115µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:49 | 401 |      30.138µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:49 | 401 |      26.404µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:49 | 401 |      29.756µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:49 | 200 |    12.40393ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:50 | 401 |     163.404µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:50 | 401 |      25.807µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:50 | 401 |      32.017µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:50 | 401 |      27.503µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:50 | 200 |   12.261953ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:51 | 401 |     153.356µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:51 | 401 |       27.15µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:51 | 401 |      33.137µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:51 | 401 |      29.166µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:52 | 200 |   16.416387ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:52 | 401 |     356.633µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:52 | 401 |      56.114µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:52 | 401 |      46.425µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:52 | 401 |       36.01µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:52 | 200 |   11.014431ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:53 | 401 |     174.851µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:53 | 401 |      24.394µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:53 | 401 |      30.421µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:53 | 401 |      29.452µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:53 | 200 |   10.974331ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:54 | 401 |     157.323µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:54 | 401 |      22.181µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:54 | 401 |      27.084µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:54 | 401 |      26.657µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:54 | 200 |   10.851414ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:55 | 401 |     165.047µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:55 | 401 |      26.072µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:55 | 401 |      26.612µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:55 | 401 |      48.849µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:55 | 200 |   10.884773ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:56 | 401 |     180.232µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:56 | 401 |      23.989µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:56 | 401 |      28.116µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:56 | 401 |      27.601µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:56 | 200 |   10.745359ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:57 | 401 |     204.112µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:57 | 401 |      22.178µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:57 | 401 |      25.626µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:57 | 401 |      24.552µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:57 | 200 |   10.913806ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:58 | 401 |     137.373µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:58 | 401 |      23.109µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:58 | 401 |      22.443µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:58 | 401 |      26.459µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:58 | 200 |   11.068255ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:59 | 401 |     153.115µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:59 | 401 |       26.33µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:59 | 401 |      27.297µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:59 | 401 |      63.665µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:51:59 | 200 |   10.939468ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:52:00 | 401 |     156.487µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:52:00 | 401 |      30.825µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:52:00 | 401 |      33.399µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:52:00 | 401 |      45.426µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:52:00 | 200 |   11.207119ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:52:01 | 401 |     161.279µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:52:01 | 401 |      25.491µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:52:01 | 401 |      25.815µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:52:01 | 401 |      78.105µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:52:01 | 200 |   11.299114ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:52:02 | 401 |     151.478µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:52:02 | 401 |      28.413µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:52:02 | 401 |      28.224µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:52:02 | 401 |      37.677µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:52:02 | 200 |   10.775134ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:52:03 | 401 |     133.222µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:52:03 | 401 |      25.078µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:52:03 | 401 |       25.41µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:52:03 | 401 |      25.189µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:52:03 | 200 |   10.891806ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:52:04 | 401 |     134.939µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:52:04 | 401 |      22.826µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:52:04 | 401 |      26.886µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:52:04 | 401 |      23.322µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:52:04 | 200 |   11.016614ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:52:05 | 401 |     143.809µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:52:05 | 401 |      24.387µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:52:05 | 401 |      26.452µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:52:05 | 401 |      22.552µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:52:05 | 200 |   10.955762ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:52:06 | 401 |     135.554µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:52:06 | 401 |      23.005µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:52:06 | 401 |      28.139µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:52:06 | 401 |      53.758µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:52:06 | 200 |   11.098563ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:52:07 | 401 |     142.093µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:52:07 | 401 |      23.982µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:52:07 | 401 |       28.04µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:52:07 | 401 |      25.597µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:52:07 | 200 |   10.867947ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:52:08 | 401 |     149.032µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:52:08 | 401 |      22.831µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:52:08 | 401 |      26.766µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:52:08 | 401 |      52.343µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:52:08 | 200 |    1.808415ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:52:09 | 401 |     150.271µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:52:09 | 401 |      23.574µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 11:52:09 | 401 |        27.1µs |       127.0.0.1 | POST     "/api/v1/metrics"
