2026/01/01 10:06:31 INFO Migration step executed (ignoring potential duplicate column error) query="ALTER TABLE agents ADD COLUMN token_hash TEXT;" error="SQL logic error: duplicate column name: token_hash (1)"
2026/01/01 10:06:31 INFO Migration step executed (ignoring potential duplicate column error) query="ALTER TABLE agents ADD COLUMN rack_location TEXT DEFAULT '';" error="SQL logic error: duplicate column name: rack_location (1)"
2026/01/01 10:06:31 INFO Migration step executed (ignoring potential duplicate column error) query="ALTER TABLE agents ADD COLUMN temperature REAL DEFAULT 0.0;" error="SQL logic error: duplicate column name: temperature (1)"
[GIN-debug] [WARNING] Creating an Engine instance with the Logger and Recovery middleware already attached.

[GIN-debug] [WARNING] Running in "debug" mode. Switch to "release" mode in production.
 - using env:	export GIN_MODE=release
 - using code:	gin.SetMode(gin.ReleaseMode)

[GIN-debug] GET    /health                   --> main.main.func2 (4 handlers)
[GIN-debug] GET    /api/v1/agents            --> main.main.func3 (4 handlers)
[GIN-debug] PUT    /api/v1/agents/:id/metadata --> main.main.func4 (4 handlers)
[GIN-debug] GET    /api/v1/metrics/:agent_id --> main.main.func5 (4 handlers)
[GIN-debug] POST   /api/v1/metrics           --> main.main.func6 (5 handlers)
2026/01/01 10:06:31 Server executing on :8080
[GIN-debug] [WARNING] You trusted all proxies, this is NOT safe. We recommend you to set a value.
Please check https://github.com/gin-gonic/gin/blob/master/docs/doc.md#dont-trust-all-proxies for details.
[GIN-debug] Listening and serving HTTP on :8080
[GIN] 2026/01/01 - 10:08:04 | 401 |      24.739µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:05 | 401 |     141.992µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:05 | 401 |      22.544µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:05 | 401 |      24.674µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:05 | 401 |      25.242µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:06 | 401 |     129.436µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:06 | 401 |      22.768µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:06 | 401 |      23.491µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:06 | 401 |      23.043µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:07 | 401 |     133.937µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:07 | 401 |      50.214µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:07 | 401 |      32.178µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:07 | 401 |      23.457µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:08 | 401 |     141.059µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:08 | 401 |        23.8µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:08 | 401 |      22.397µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:08 | 401 |      25.051µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:09 | 401 |     152.631µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:09 | 401 |       23.42µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:09 | 401 |      22.503µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:09 | 401 |      23.631µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:10 | 401 |     129.314µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:10 | 401 |      26.675µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:10 | 401 |      22.299µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:10 | 401 |      24.078µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:11 | 401 |     145.339µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:11 | 401 |      25.728µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:11 | 401 |      23.325µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:11 | 401 |      25.809µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:12 | 401 |     144.023µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:12 | 401 |      23.353µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:12 | 401 |      22.803µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:12 | 401 |      23.008µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:13 | 401 |     133.529µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:13 | 401 |      24.425µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:13 | 401 |      22.732µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:13 | 401 |      23.659µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:14 | 401 |     166.959µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:14 | 401 |       24.08µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:14 | 401 |      23.845µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:14 | 401 |       24.03µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:15 | 401 |     143.487µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:15 | 401 |      23.698µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:15 | 401 |      22.984µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:15 | 401 |      37.076µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:16 | 401 |     148.411µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:16 | 401 |      26.592µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:16 | 401 |      22.589µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:16 | 401 |      23.762µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:17 | 401 |     133.331µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:17 | 401 |       23.14µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:17 | 401 |      23.164µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:17 | 401 |      23.458µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:18 | 401 |     139.317µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:18 | 401 |      29.727µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:18 | 401 |      22.601µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:18 | 401 |      26.642µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:19 | 401 |     170.355µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:19 | 401 |      28.605µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:19 | 401 |      24.559µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:19 | 401 |      32.967µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:20 | 401 |     154.874µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:20 | 401 |      38.108µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:20 | 401 |      23.374µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:20 | 401 |      27.848µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:21 | 401 |     146.851µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:21 | 401 |      77.076µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:21 | 401 |      22.074µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:21 | 401 |      23.197µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:22 | 401 |     153.167µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:22 | 401 |      59.224µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:22 | 401 |      23.877µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:22 | 401 |      23.382µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:23 | 401 |     141.719µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:23 | 401 |      34.499µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:23 | 401 |      54.242µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:23 | 401 |      24.522µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:24 | 401 |     145.464µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:24 | 401 |      32.266µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:24 | 401 |      22.482µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:24 | 401 |      23.181µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:25 | 401 |     150.531µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:25 | 401 |       58.95µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:25 | 401 |      26.506µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:25 | 401 |      23.392µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:26 | 401 |     269.036µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:26 | 401 |      43.037µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:26 | 401 |      54.449µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:26 | 401 |      22.749µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:27 | 401 |       175.2µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:27 | 401 |      30.336µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:27 | 401 |      43.165µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:27 | 401 |       28.09µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:28 | 200 |     215.632µs |             ::1 | GET      "/api/v1/agents"
[GIN] 2026/01/01 - 10:08:28 | 200 |     888.705µs |             ::1 | GET      "/api/v1/metrics/agent-uuid-1"
[GIN] 2026/01/01 - 10:08:28 | 200 |     290.975µs |             ::1 | GET      "/api/v1/agents"
[GIN] 2026/01/01 - 10:08:28 | 200 |     716.274µs |             ::1 | GET      "/api/v1/metrics/agent-uuid-1"
[GIN] 2026/01/01 - 10:08:28 | 401 |      321.93µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:28 | 401 |       41.05µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:28 | 401 |      90.777µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:28 | 401 |      39.732µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:29 | 401 |     274.575µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:29 | 401 |      30.733µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:29 | 401 |      38.163µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:29 | 401 |      26.547µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:30 | 401 |     146.446µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:30 | 401 |      27.957µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:30 | 401 |      32.013µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:30 | 401 |      45.235µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:31 | 401 |     202.109µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:31 | 401 |      28.982µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:31 | 401 |      31.272µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:31 | 401 |      65.074µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:32 | 401 |     210.723µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:32 | 401 |      43.086µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:32 | 401 |      30.437µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:32 | 401 |      56.875µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:33 | 401 |     149.384µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:33 | 401 |      25.814µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:33 | 401 |       30.36µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:33 | 401 |      60.502µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:34 | 401 |      150.09µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:34 | 401 |      30.955µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:34 | 401 |       25.04µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:34 | 401 |      55.978µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:35 | 401 |     173.552µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:35 | 401 |      26.775µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:35 | 401 |       27.17µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:35 | 401 |      37.186µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:36 | 401 |     145.835µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:36 | 401 |      27.299µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:36 | 401 |      27.548µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:36 | 401 |      37.573µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:37 | 401 |     151.153µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:37 | 401 |       30.58µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:37 | 401 |      27.036µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:37 | 401 |      32.192µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:38 | 401 |     160.644µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:38 | 401 |      25.117µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:38 | 401 |      25.523µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:38 | 401 |      25.751µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:39 | 401 |     155.304µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:39 | 401 |      23.769µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:39 | 401 |      25.954µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:39 | 401 |      26.723µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:40 | 401 |     143.405µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:40 | 401 |      28.754µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:40 | 401 |      28.181µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:40 | 401 |      35.757µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:41 | 401 |     137.903µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:41 | 401 |      23.359µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:41 | 401 |      24.509µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:41 | 401 |      26.263µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:42 | 401 |     149.241µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:42 | 401 |       24.27µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:42 | 401 |      23.461µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:42 | 401 |      27.602µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:43 | 401 |     137.452µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:43 | 401 |      25.587µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:43 | 401 |       23.28µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:43 | 401 |      28.001µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:44 | 401 |     160.218µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:44 | 401 |      26.841µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:44 | 401 |      39.677µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:44 | 401 |       28.93µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:45 | 401 |     167.356µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:45 | 401 |      27.946µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:45 | 401 |      26.937µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:45 | 401 |      25.569µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:46 | 401 |     153.897µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:46 | 401 |       26.63µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:46 | 401 |      22.863µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:46 | 401 |      28.277µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:47 | 401 |     148.181µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:47 | 401 |       37.56µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:47 | 401 |      23.976µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:47 | 401 |      22.463µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:48 | 401 |     142.009µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:48 | 401 |       40.47µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:48 | 401 |      29.456µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:48 | 401 |      26.616µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:49 | 401 |     174.519µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:49 | 401 |      23.419µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:49 | 401 |      23.047µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:49 | 401 |      35.976µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:50 | 401 |     134.441µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:50 | 401 |      23.431µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:50 | 401 |      23.969µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:50 | 401 |      26.415µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:51 | 401 |     138.959µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:51 | 401 |      24.076µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:51 | 401 |      24.365µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:51 | 401 |      25.052µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:52 | 401 |      196.57µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:52 | 401 |      26.082µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:52 | 401 |          23µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:52 | 401 |      35.582µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:53 | 401 |      145.83µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:53 | 401 |      23.848µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:53 | 401 |      23.111µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:53 | 401 |      26.777µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:54 | 401 |     138.015µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:54 | 401 |      24.638µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:54 | 401 |      23.944µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:54 | 401 |      26.121µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:55 | 401 |     189.462µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:55 | 401 |      25.671µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:55 | 401 |      24.187µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:55 | 401 |      35.033µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:56 | 401 |     132.886µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:56 | 401 |      23.373µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:56 | 401 |      23.278µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:56 | 401 |      24.098µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:57 | 401 |     139.173µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:57 | 401 |      24.375µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:57 | 401 |      22.832µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:57 | 401 |      23.224µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:58 | 401 |     440.745µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:58 | 401 |      73.358µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:58 | 401 |     116.031µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:58 | 401 |      39.069µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:59 | 401 |     258.394µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:59 | 401 |      38.982µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:59 | 401 |      35.588µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:08:59 | 401 |      45.476µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:09:00 | 401 |     139.037µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:09:00 | 401 |      23.741µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:09:00 | 401 |      28.071µs |       127.0.0.1 | POST     "/api/v1/metrics"
